Fukent-awen tekta.
Fukkeɣ d tamenzut.
Fukken-iyi lehduṛ.
Fulkint tgemma-ad.
Ɣaḍent-kent tidak?
Gan abusin yelhan.
Gan assaɣ d urẓim.
Gant lwajeb-nsent.
Ɣas ad sen-teɣṛeḍ?
Ɣas awi adlis-nni.
Ɣas beɛɛed-as kan.
Ɣas ḍḍef imi-nnek.
Ɣas ḍḍef imi-nnem.
Ɣas ffeɣ seg-inna.
Ɣas in-as umneɣ-k.
Ɣas inimt-d tidet.
Ɣas init-as tidet.
Ɣef acu tessejbiḍ?
Ɣef zik i d-wwḍeɣ?
Ɣelqem allen-nwen.
Ɣelqen yiɣerbazen.
Gem laman deg Tom.
Gemt amahil-nwent.
Gemt asihaṛ yid-s.
Gemt ayen tebɣamt.
Gemt ayen teɣsemt.
Gemt yid-s asihaṛ.
Gen, seww , susem.
George d Alubnani.
George yiwi wetma.
Ɣer aya deg yiḍ-a.
Ɣer din ara neddu.
Ɣer din ara ngiǧǧ.
Ɣer din ara ninig.
Ɣeṛ iwellihen-aki.
Ɣer-as tameddit-a.
Ɣer-i neɣ ɣer-wen?
Ɣer-i yan ufessay.
Ger-iyi-d iɣallen.
Ɣer-iyi-d kan Ken.
Ɣerqeɣ deg ugaraw.
Ɣerqen deg ugaraw.
Ɣer-sen idles-nsen
Ɣer-wen ay d-usiɣ.
Gerzeɣ, tanemmirt.
Get laman deg Tom.
Get-d sin waduren.
Ɣez amdun alqayan.
Gezmen aseklu-nni.
Ɣezzif acekkuḥ-iw.
Ɣezzif aqerdun-is.
Ɣezzif ucebbub-is.
Ɣezzif yiles-nnes.
Gezzuɣ tafṛansist.
Gezzun tafṛensist?
Gezzunt tafṛensit?
Ǧǧan-akent-ten-id.
Ǧǧan-akent-ten-id?
Ǧǧan-asen-tent-id.
Ǧǧan-asen-tent-id?
Ǧǧan-asent-ten-id.
Ǧǧan-asent-ten-id?
Ǧǧan-awen-tent-id.
Ǧǧan-awen-tent-id?
Ǧǧan-iyi ad ruḥeɣ.
Ǧǧan-iyi ad ṛuḥeɣ.
Ǧǧan-t ɣer deffir.
Ggant tẓurin tura.
Ǧǧant-akent-tt-id.
Ǧǧant-akent-tt-id?
Ǧǧant-asen-ten-id.
Ǧǧant-asen-ten-id?
Ǧǧant-asent-tt-id.
Ǧǧant-asent-tt-id?
Ǧǧant-awen-ten-id.
Ǧǧant-awen-ten-id?
Ǧǧant-iyi ad dduɣ.
Ǧǧant-iyi-tent-id.
Ǧǧant-iyi-tent-id?
Ǧǧant-yaɣ-tent-id.
Ɣɣareɣ-as yal ass.
Ǧǧem-iyi ad ffɣeɣ!
Ǧǧemt-asen-ten-id.
Ǧǧemt-asent-tt-id.
Ǧǧemt-iyi-tent-id.
Ǧǧet-asen-tent-id.
Ǧǧet-asent-ten-id.
Ǧǧet-t ad d-yadef.
Ǧǧiɣ tameṭṭut-inu.
Ǧǧiɣ tasiwant-inu.
Ǧǧiɣ-ak-d tazmilt.
Ǧǧiɣ-am-d tazmilt.
Ǧǧiɣ-awent talwit.
Ǧǧiɣ-ten ad ṛuḥen.
Ggugmen ibeckiḍen.
Ggullent deg Mary.
Ggumaɣ ad xellṣeɣ.
Giɣ asihaṛ ed Tom.
Giɣ-ak kra n diri?
Giɣ-am kra n diri?
Giɣ-awen-d lqahwa.
Ɣileɣ ad d-tasemt.
Ɣileɣ aya d tidet.
Ɣileɣ da ay yella.
Ɣileɣ yeɛjeb-ikem.
Ɣileɣ-k d imsujji.
Ɣileɣ-kem d argaz.
Ɣileɣ-t d imsujji.
Ɣilent lliɣ ḍḍseɣ.
Ɣilent yeḍḍes Tom.
Ɣiwel deg tenhaṛt.
Ɣleq aqemmuc-nnek!
Ɣleq aqemmuc-nnem!
Ɣleq tawwurt-inna.
Ɣliɣ deg tedrujin.
Ɣliɣ-d seg ttejra.
Ɣliɣ-d seg yisili?
Ɣlin-ak-d ibeccan.
Ɣlin-as-d ibeccan.
Ɣlint deg yisunan.
Ɣlint-iyi tsura-w.
Gma yufa-d tifrat.
Gma-k yefqeɛ mliḥ.
Gma-k yezwej, naɣ?
Gma-m yefqeɛ mliḥ.
Gma-m yezwej, naɣ?
Gnemt akken iqwem.
Gnent ɣef udekkan.
Ɣran yagi adlis-a.
Ɣran-d deg usawal.
Ɣran-d i temsulta?
Graẓen-hak iwilen?
Ɣṛemt amagrad-nni.
Ɣret-d i tmenḍayt.
Ɣret-d i yimsujji.
Ɣri xemsa yemcicen
Ɣriɣ azal n usrag.
Ɣriɣ yagi adlis-a.
Ɣriɣ yagi ungal-a.
Ɣriɣ-d deg usawal.
Ɣriɣ-d ɣer wexxam.
Ɣriɣ-d i tɣellist.
Ɣseɣ ad ḍḍseɣ zik.
Ɣseɣ ad d-ssiwleɣ.
Ɣseɣ ad t-tbeṭled.
Ɣseɣ ad zedɣeɣ da.
Ɣseɣ cwiṭ n waman.
Ɣseɣ iẓem n ččina.
Ɣsent ad temmtemt.
Ɣucceɣ tafṛansist.
Guǧǧeɣ ɣer Lalman.
Guǧǧen ɣer Lalman.
Ɣur-i yiwet akken.
Ɣuṛ-k ad terreẓeḍ.
Ɣur-m gma-m a Ana?
Ɣur-s kra n yemra.
Ɣur-wat ad teɣlim.
Ɣur-wet takeṛṛust!
Ḥader imakaren da.
Ḥadret ɣef warrac.
Ḥadret seg tzizwa.
Ḥareb ɣef yiman-ik
Ḥareɣ ad k-mlileɣ.
Ḥbes awal, tesled.
Ḥbes sdat uɣerbaz.
Ḥbes takeṛṛust da!
Ḥbes tawaturt-nni!
Ḥbes ur cennu ara.
Ḥbes ur ttnaɣ ara.
Ḥbes. Tqerḥed-iyi.
Hder akken tebɣiḍ.
Hḍeṛ i kra n ḥedd.
Hḍeṛ kan yid-sent.
Ḥebseɣ ad ssiwleɣ.
Ḥebsem assensuref.
Ḥebsemt imeṭṭawen!
Ḥebsen ad ssiwlen.
Ḥebsent imeṭṭawen.
Ḥebset assensuref.
Ḥedd ur iwala kra.
Heddnem iman-nwen.
Heddnet iman-nwen.
Heddreɣ tahungrit.
Ḥedqen aṭas yid-i.
Heḍṛeɣ-as i yelli.
Heḍṛent ɣef yedles
Heggit iman-nwen !
Ḥeǧǧṛeɣ affug zik.
Ḥemmel akk medden.
Ḥemmleɣ ad azzleɣ.
Ḥemmleɣ ad cucfeɣ.
Ḥemmleɣ ad ɛummeɣ.
Ḥemmleɣ ad ḥesbeɣ.
Ḥemmleɣ ad ḥewseɣ.
Ḥemmleɣ ad inigeɣ.
Ḥemmleɣ ad lemdeɣ.
Ḥemmleɣ ad rebḥeɣ.
Ḥemmleɣ ad urareɣ.
Ḥemmleɣ aɣerbaz-a.
Ḥemmleɣ akk talsa.
Ḥemmleɣ arraw-inu.
Ḥemmleɣ aṭas iḍan.
Ḥemmleɣ aṭas iẓra.
Ḥemmleɣ axxam-inu.
Ḥemmleɣ iferṭeṭṭa.
Ḥemmleɣ imangaten.
Ḥemmleɣ imɣan-inu.
Ḥemmleɣ isem-nnek.
Ḥemmleɣ isem-nnem.
Ḥemmleɣ tabaqlawa.
Ḥemmleɣ tafyirt-a.
Ḥemmleɣ taḥanut-a.
Ḥemmleɣ tameddurt.
Ḥemmleɣ tanglizit.
Ḥemmleɣ taqbaylit.
Ḥemmleɣ tawlaft-a.
Ḥemmleɣ tikukiyin.
Ḥemmleɣ timacinin.
Ḥemmleɣ tiririt-a.
Ḥemmleɣ-k a tayri.
Ḥemmleɣ-k s tidet.
Ḥemmleɣ-ken i sin.
Ḥemmleɣ-kent aṭas.
Ḥemmleɣ-kent mliḥ.
Ḥemmleɣ-ten merra.
Ḥemmlen ad ceḍḥen.
Ḥemmlen ad uraren.
Ḥemmlen tanglizit.
Ḥemmlen-k s tidet.
Ḥemmlen-kem meṛṛa.
Ḥemmlent ad cnunt.
Ḥemmlent ad ɣrent.
Ḥemmlen-t s tidet.
Ḥemmlent tiḥkayin.
Ḥemmlent tiqcicin.
Ḥemmlent Ustṛalya.
Ḥemmlent-kem aṭas.
Ḥemmlent-kent akk.
Ḥerrek aseqqi-nni!
Ḥerrket iman-nwen!
Ḥess kan i wul-ik!
Heṣṣel-it s tyita.
Heyyaɣ-d iɣawasen.
Heyyan-d iɣawasen.
Ḥfan isebbaḍen-is.
Ḥfan isebbaḍen-iw.
Ḥfant rrwaḍi-inek.
Ḥfant rrwaḍi-inem.
Ḥreklet iman-nwen!
Ḥudd taqbaylit-ik.
Ḥudd taqbaylit-im.
Ḥuddemt iman-went!
Hudden-am lsas-im.
Huzzet tuyat-nwen.
Ḥwaǧeɣ tibratin-a.
Ḥwaǧeɣ yiwen tura.
Ḥwajeɣ ad ccucfeɣ.
Ḥwajeɣ asawal-nni.
Ḥwajeɣ tayri-nnek.
Ḥwajeɣ tayri-nnem.
Ḥwajeɣ tisura-inu.
Ḥwajen ad ccucfen.
Ḥwajent ad ḍḍsent.
Ḥwajent tiririyin.
I kem tḥemleḍ-iyi?
I ma yeẓṛa-t ḥedd?
I tased-d yid-neɣ?
I tasemt-d ɣer da?
I tawyemt-d yiwen?
I teḍḍfed-d tugna?
I tefked-tt i Tom?
I tefkeḍ-tt i Tom?
I teɣred-as i Tom?
I teɣreḍ-as i Tom?
I teɣrem-as i Tom?
I tesɣemt-d yiwen?
I tesgunfumt cwiṭ?
I tewted kan nneḥ?
I tewteḍ kan nneḥ?
I tewtem kan nneḥ?
I tfaked-t imir-a?
I tfakeḍ-t imir-a?
I tfakem-t imir-a?
I tmellḥeḍ-t cwiṭ?
I tqased arazal-a?
I tura amek akken?
I ufud-nnek, amek?
I ufud-nnem, amek?
I wa ɣa nawi ẓaẓa:
I wacu ara uẓumeɣ?
I wana ara d-iniɣ?
I wi tesɣid iɣsan?
I wumi yefka awal?
I yecbeḥ ilemẓi-a!
Iban ad yettwabeẓ.
Iban akk ad aṛǧuɣ.
Iban akk teccḍemt.
Iban akk tɣelṭemt.
Iban cfiɣ fell-ak.
Iban cfiɣ fell-am.
Iban dakken tra-k.
Iban kan sṛuḥeɣ-t.
Iban kan tceɣlemt.
Iban kan teccḍemt.
Iban kan teffuded.
Iban kan teffudem.
Iban kan telluẓed.
Iban kan telluẓem.
Iban kan tfeṛḥemt.
Iban kan tgam kra.
Iban kan tgersemt.
Iban kan tgid kra.
Iban kan tram Tom.
Iban kan trid Tom.
Iban kan tumaremt.
Iban sani ileḥḥu..
Iban sani leḥḥunt.
Iban sani tleḥḥuḍ.
Iban sani tleḥḥum.
Iban tkellxed-iyi.
Iban ttetteḍ aṭas.
Iban-d yettfeǧǧiǧ.
Ibec deffir uxxam.
Ibeckiḍen ggugmen.
Ibeddel-d tawwurt.
Ibibbi-a d aẓidan.
Ibubb ini azeggaɣ.
Ibubb ini azeggay.
Iceɣɣeb-iyi yimal.
Iceṛeq-as utemṛiw.
Icewwel-itt winna?
Icuba mliḥ baba-s.
Iḍ igerrzen a Tom.
Iḍ yelhan a Timmy.
Iḍal akkin i tizi.
Iḍan d iḥṛaymiyen.
Iḍan ɣuccen imcac.
Iḍan ḥwajen tayri.
Iḍan kerhen imcac.
Iḍan keṛhen imcac.
Iḍan sɛan aḍḍanen.
Iḍarren-iw gersen.
Iḍebber iɣef-nnes.
Iḍelli yeswa aṭas.
Iḍelli yif azekka.
Iḍelli, zhiɣ aṭas.
Idlisen-a akk inu.
Idlisen-inna nsen.
Idrimen sderwicen.
Iɛawez leɛca-ayyi.
Iɛedda wass niḍen.
Iɛemmer-iw yemmut.
Iɛeyyen-awent Tom.
Iɛǧeb-iyi lemri-k.
Iɛǧeb-iyi lfilm-a.
Iɛǧeb-iyi upiknik.
Iɛreḍ-iyi s axxam.
Ifassen-nnek rkan.
Ifassen-nnem rkan.
Ifassen-nwen rkan.
Ifeɣ-k deg ccbaḥa.
Ifeɣ-k deg ufulki.
Ifekren ssigrisen.
Ifen-aneɣ leḥnana.
Ifka-yi-d taktubt.
Ifukk-iyi ukartuc.
Iga wala arumanti!
Iɣab akk later-ik.
Iɣab akk later-is.
Igḍaḍ lan afriwen.
Igḍad sɛan icuḍad.
Igḍaḍ sɛan iqumam.
Igen igdi xf wusu.
Igenni atan yeṣfa.
Iɣer as i ultma-s.
Iger-iyi-d webrid.
Igerrez mliḥ akya.
Igerrez tura akka?
Iɣeẓẓa-t deg ufus.
Igezzu tafṛansist.
Igezzu tafṛensist?
Iɣil nettu-t maḍi.
Iɣmayanen zṛuṛqen.
Iɣrem-a yesqelliq.
Iɣuc Sami ibeɛɛac.
Ih, ad dduɣ yid-k.
Ih, ad dduɣ yid-m.
Ih, d ayen ibanen.
Ih, xuṣṣent tikta.
Iḥebbes da usakal?
Iḥemmel ad yazzel.
Iḥemmel ad yeḍḍes.
Iḥemmel imawlan-is
Iḥemmel tacirḍart.
Iḥemmel timacinin.
Iḥemmel-ikem aṭas.
Iḥemmel-iken aṭas.
Iḥemmel-ikent akk.
Iḥemmel-ikent Tom.
Ihenna Sami Layla.
Iḥewwes ar Bgayet.
Iheyya-d iɣawasen.
Ihi as-d ad nebdu.
Ihi, ad tgemt aya?
Ihud i tusna lsas.
Iḥuza ccahed-nnes.
Ihwa-yas kan iruḥ.
Ihwa-yas kan truḥ.
Ijeggeḥ ddunit-is.
Ikad wanda tedduɣ.
Ikad-d tetqellqeḍ.
Ikad-iyi-d fehmeɣ.
Ikellex-awent Tom.
Ikemmel Sami awal.
Ilaq ad as-tinimt.
Ilaq ad ǧǧeɣ izen.
Ilaq ad nečč tura.
Ilaq ad nemsefham.
Ilaq ad s-meyyzeɣ.
Ilaq ad terseḍ da.
Ilaq ad tesgunfuḍ.
Ilaq ad tesgunfum.
Ilaq ad testeɛfuḍ.
Ilaq ad t-id-afeɣ.
Ilaq ad t-tɛerḍeḍ.
Ilaq teẓriḍ-tt-id!
Ilaq-asen ad ɣren.
Ilaq-iyi ad asmeɣ?
Ilaq-iyi ad ruḥeɣ.
Ilaq-iyi atrejman.
Ileɛɛeb-itt yesɛa.
Ileggem-iyi-d Tom.
Ileḥḥu yettrejdil.
Iles-inu d aweṛdi.
Iles-is d aɣezfan.
Ili-kem d tabɣast.
Ili-kem d tuɣdimt.
Ili-kem d tuḥdiqt.
Ili-kem d tumɛint!
Ili-kem d tuṛẓint!
Ili-ken d ibɣasen.
Ili-ken d uḥdiqen.
Ilinidi i d-teḍra.
Illuẓ, ira ad itc.
Ilul deg Lezzayer.
Ilu-nni d ademdam.
Ilwen tessen aman.
Imdel-as allen-is.
Imeksawen n wadda.
Imensi ɣef ssetta.
Imi y-iḥemmel kan.
Imir-a ad d-asent.
Imir-a ad d-qqleɣ.
Imir-a, iṛuḥ lḥal!
Imir-a, iṛuḥ lḥal.
Imir-a, keṛheɣ-tt.
Imir-a, la cennuɣ.
Imir-a, Peter iba.
Imir-a, sɛiɣ akud.
Imru-inu d amaynu.
Imsujji yetqelleq.
Imuqel deg umawal.
Imẓerbeḍḍa d lɛaṛ.
In-asen menhu-yaɣ.
Ineggez uydi-inna.
Ini-as ad yeggani.
Ini-as ḥemmleɣ-tt.
Ini-as la nehhṛeɣ.
Ini-as la ttetteɣ.
Ini-as la ttɛumuɣ.
Ini-as la ttxiḍiɣ.
Ini-as sɛiɣ ccɣel.
Ini-asen aql-i da.
Ini-d kra n wawal!
Ini-d wi kem-ilan!
Inimt-d tidet kan.
Inimt-iyi-d tidet.
Init-as kan tidet.
Initen akk cebḥen.
Inn-as belli ɛyiɣ.
Inuda tasarut-nni.
Iqbel-it useqqamu.
Iqeddacen kuffren.
Iqerḥ-iyi uḍar-iw.
Iqqel-d ɣef setta.
Iqqn lmsid s udfl.
Iqqn tiṭṭawin nns.
Iqṛeḥ-iyi uḍaṛ-iw.
Ira ad iɣer aɣmis.
Ira ad iẓer tidet.
Ira taselmadt-nni.
Ira učči aṭalyani.
Ira-kent uydi-inu.
Ira-tt s tisselbi.
Ireg-a ireɣɣ mliḥ.
Irennu aṭas sɣu-s!
Irgazen am tfeɣwa.
Iru ɣef lehmum-is.
Iṛuḥ ad yeɣli yiḍ.
Iruḥ deg umkan-iw.
Iṛuḥ deg-sent Tom.
Iṛuḥ lḥal fell-ak.
Iṛuḥ lḥal fell-am.
Iruka-nni n yemma.
Is d tra ad tddu ?
Is k-inɣa uḥebbuḍ?
Is tssnt taɛrabt ?
Is tẓṛit inɣmisn ?
Isal-d fell-awent.
Isbehba-tt leɛceq.
Isderɣel-it rrbeḥ.
Isefka atni dihin.
Iseggem-akent-ten.
Iseggem-asen-tent.
Iseggem-asent-ten.
Iseggem-awen-tent.
Iseggem-itent akk.
Iselman deg waman.
Iselman deg wasif.
Iselman deg yilel.
Isem n Baba Fritz.
Isem-is baba-twen?
Isem-is di nnekwa?
Isem-is i ucaka-a?
Isem-is i ugḍiḍ-a?
Isem-is i yemma-k?
Isem-is temdint-a?
Isem-is urgaz-nni?
Isem-nnes wasif-a?
Isem-nnes weydi-a?
Isem-nnes yelli-k?
Isem-nnes yemma-k?
Isem-nnes yemma-m?
Isewham cwiya Tom.
Isewweq wallaɣ-ik.
Isewweq wallaɣ-im.
Isili-a maci nwen.
Issen abrid ilaqen
Iṣukk-it-id uzger.
Isul lḥal i tguni.
Iṭebbeg-iyi-d Tom.
Iteddu yettseffir.
Itett kan amessas.
Itikiyen akk nzan.
Itran d ihuskayen.
Itran dlen igenni.
Itri-nni twalaḍ-t?
Itri-nni twalam-t?
Ittbeddil am tata.
Iṭṭes armi d azal.
Ittett arma yeṛwa.
Ittett kan igumma.
Ittɣil iyi d umas.
Itthuzzu aqerru-s.
Iwacu ddɣel am wa?
Iwacu i s-tḥesseḍ?
Iwacu nxeddem aya?
Iwala akk isira-a.
Iwala-ten neɣ ala?
Iwenneɛ mliḥ akya.
Iweṣṣa Sami Layla.
Iwet aqjun s uẓru.
Iwet aselmad-nnes.
Iwet wenẓar dduṛt.
Iwet-it ɣer yiɣef.
Iwufeq aɣawas-nni?
Iwweḍen neɣ mazal?
Iwwet usemmiḍ Ṭum.
Iwwi-tent uberriḍ.
Ixeddem ɣur-k Tom?
Ixelleṣ adlis-nni.
Ixuṣṣ deg idrimen.
Ixuṣṣ deg tekrura.
Ixuṣṣ yiwen ass-a?
Ixxamen-a n ɛemmi.
Iya a njerreb cṛa.
Iya a nṛaṛ tacurt.
Iysan d iɣersiwen.
Iyya ad nečč tura.
Iyya ad nettu aya.
Iyya ad tt-nexdem!
Iyyamt ad teččemt!
Iyyat-d ɣer beṛṛa.
Iyyawet ad necḍeḥ.
Iyyawet ad teččem!
Izad deg-s lehlak.
Izem d ameččaksum.
Izen yettwaceyyeɛ.
Izmer nesra-yasen.
Izuɣar uɣerm bhan.
Jack icuba baba-s.
Jamal ira-tt aṭas.
Jane seg Ustṛalya.
Jaṛas ad rniɣ cṛa?
Jbed nnefs s yimi.
Jebbden iman-nsen.
Jebdent-d izmamen.
Jeddi ira ad iɣer.
Jehdeɣ anect-nnek.
Jehden anect-nneɣ.
Jerḥent d idammen.
Jeyyel iyuzaḍ-nni.
Jim yeldi tawwurt.
Jjan-iyi ad ṛuḥeɣ.
Jjant arraw-nsent.
Jjant yir ḍḍbayeɛ.
Jjant-iyi ad dduɣ.
Jjiɣ seg umur-inu.
Jjiɣ tameṭṭut-inu.
Jjiɣ tasiwant-inu.
Jjmeɣ ad tilid da.
Jjmeɣ ad tilim da.
Jjujjgent txuxtin.
John yerẓu taqqet.
John yujer Robert.
Judy teḍsa fell-i.
Judy tḥemmel cḍeḥ.
Kečč d abɣas mliḥ.
Kečč d agellid-iw.
Kečč d amahal kan.
Kečč d amdakel-iw.
Kecc d nniya aṭas.
Kecc d yir wemdan.
Kečč deg Ustṛalya?
Kečč mačči d baba.
Kecc meɣɣred aṭas.
Kečč seg Ustṛalya?
Kecc tesɛid aksum.
Kecc tḥeṛced aṭas!
Kecc ur d abugaṭu.
Kecc, as-d ɣer da.
Kecmeɣ ɣer Lmasiḥ.
Kecmeɣ s ifri-nni.
Kecmemt-d s axxam!
Kecmemt-d s axxam.
Kellxeɣ-awen, naɣ?
Kemm d tabeṛṛanit?
Kemm d tahungarit?
Kemm d Talubnanit?
Kemm d tameẓririt?
Kemm d tasaḍt-inu.
Kemm maci d yemma.
Kemm meɣɣred aṭas.
Kemm seg Ustṛalya?
Kemm tcebḥed aṭas.
Kemm tcebḥeḍ aṭas.
Kemm tesɛid aksum.
Kemmel axeddim-ik.
Kemmel ssedhu Tom.
Kemmlemt mbiwlemt.
Kemmlemt ttnaɣemt.
Kemmlent i tissit.
Kemmlet i imanwen.
Ken ad yeḍfer Tom.
Ken ad yetter Tom.
Ken yecɣeb-it Tom.
Ken yeɣɣar-as Tom.
Ken yessaki-d Tom.
Kennemti d aɣilif.
Kennemti d taluft.
Kennemti d tuǧǧal?
Kennemti tḥeṛcemt!
Kennemti tqeflemt.
Kennemti tqefzemt.
Kenwi d at tidett.
Kenwi d ibehlulen!
Kenwi d ibehlulen.
Kenwi d icennayen?
Kenwi d icinwaten?
Kenwi d iderɣalen?
Kenwi d iɛeggunen!
Kenwi d iɛeggunen.
Kenwi d ifalkayen.
Kenwi d igliziyen?
Kenwi d iḥercawen.
Kenwi d iḥessaden.
Kenwi d ihuskayen.
Kenwi d ikerkasen.
Kenwi d ilmaniyen?
Kenwi d imaynuten?
Kenwi d imehtufen.
Kenwi d imenzugen.
Kenwi d imesluben.
Kenwi d imezrawen?
Kenwi d imẓawanen?
Kenwi d iremmaɣen.
Kenwi d iselmaden.
Kenwi d iselmaden?
Kenwi d iswidiyen?
Kenwi d ukṛaniyen?
Kenwi maci d iḍan.
Kenwi rqiqit aṭas.
Kenwi tebdam yagi.
Kenwi tesɛam imal.
Kenwi teskerkisem.
Kenwi tettḥadarem.
Kenwi tḥeqrem Tom.
Kenwi tugarem Tom.
Keṛheɣ ad geɣ aya.
Keṛheɣ ad iliɣ da.
Kerheɣ ad ssikleɣ.
Kerheɣ aselkim-iw.
Keṛheɣ ibugaṭuten.
Keṛheɣ taɣect-inu.
Keṛheɣ timeɣriwin.
Keṛheɣ tuɣac-nsen.
Keṛheɣ tuɣac-nwen.
Keṛhen ilugan-nni.
Keṛhen timeɣriwin.
Keṛhent Halloween.
Keṛhent ibeɛɛucen.
Kesneɣ timeɣriwin.
Keyyfent isigaṛen.
Kfan ɣur-i lehdur.
Kkant seg tzewwut.
Kkant-d seg Tasya.
Kkawen ifadden-is.
Kkawen ifadden-iw.
Kker seg wusu-nni.
Kkes akerbas-nnek.
Kkes akerbas-nnem.
Kkes iceṭṭiḍen-ik!
Kkes irkasen-nnek.
Kkes irkasen-nnem.
Kkes taberriḍt-ik.
Kkreɣ-d akked Tom.
Kkreɣ-d seg aṭṭan.
Kkreɣ-d zik ass-a.
Kkseɣ irkasen-inu.
Kksen tamart-nsen.
Kksen-t seg wumuɣ.
Kksent-akent-tent.
Kksent-asent-tent.
Kra ur yettbeddil.
Kra yessuli yeɣli.
Krant taxxamt-nni.
Krant-d imkariyen.
Krumt taxxamt-nni.
Kulci ɣef lbal-ik.
Kulci yeḍra ass-a.
Kullec ad ibeddel.
Kullec ifuk yid-k.
Kullec yesɛa azal.
Kullec yesɛa iswi.
Kullec yettbeddil.
La bab la tabburt.
La bennun abrid-a.
La d-irebbeḥ akud.
La d-tessurrutemt?
La d-tettmuqquled.
La d-tettmuqqulem.
La d-tettqerriben.
La d-yekkat udfel.
La felluɣ tawwurt.
La ɣellqeɣ agaṛaj.
La heddṛeɣ weḥd-i.
La ireɣɣ wusu-nni!
La irewwel fell-i.
La iyi-d-zeɛfuyeḍ!
La iyi-d-zeɛfuyem!
La izerrew imir-a?
La kem-sseqdacent.
La ken-sseqdacent.
La kent-sseqdacen.
La kent-yesseqdac.
La k-yettṛaju Tom.
La lemmdeɣ aẓawan.
La lemmdeƔ Lojban.
La nɛezzem musiqa.
La nesserkam aman.
La nessirid iqbac.
La nettmuqqul kan.
La nzerrew imir-a.
La rewwiɣ usu-inu.
La rewwlen fell-i.
La sebbɣeɣ agaṛaj.
La selleɣ i taḍsa.
La sfuǧǧuɣent kan.
La skerkisent akk.
La ssawaleɣ yid-k!
La ssawaleɣ yid-m!
La ssefsayen iɣir.
La sseqsayeɣ baba.
La ssirideɣ iqbac.
La ssiriden iqbac.
La tellmen taḍuft.
La ten-tettnadimt?
La tent-tettnadiḍ?
La tent-tettnadim?
La tesraḥayed aya?
La tesraḥayem aya?
La tessefsay iɣir.
La tessirid iqbac.
La tettḍafar agal.
La tettemɛujjuted.
La tettemɛujjuteḍ.
La tettemɛujjutem.
La tettemlelluyed.
La tettemlelluyeḍ.
La tettemlelluyem.
La tettezmumugemt?
La tettṛaǧumt Tom?
La tɣerreb tafukt.
La tḥemmu texxamt.
La tqeṣṣireḍ, naɣ?
La tremmsed? Ifuk.
La trewwel fell-i.
La tselled i waya?
La tsellemt i kra?
La ttadreɣ isunan.
La ttalyeɣ isunan.
La ttaruɣ amagrad.
La ttarunt tabṛat?
La ttazzalen ḥafi.
La ttḍafareɣ agal.
La tteddunt lumuṛ?
La ttesseɣ ayefki.
La t-tettɛawanemt?
La ttetteɣ imekli.
La ttetteɣ imir-a.
La ttetten aḍeffu.
La ttetten imensi.
La ttḥulfuɣ i kra.
La ttnadiɣ amahil.
La ttqellibeɣ gma.
La ttqeṣṣireɣ kan!
La ttqeṣṣireɣ kan.
La ttqeṣṣiṛeɣ kan.
La ttṛajuɣ asakal.
La yekkat webruri.
La yeskuɛɛuy uɣsi.
La yessefsay iɣir.
La yesseglaf uydi.
La yessirid iqbac.
La yettiɣzif wass.
La yettqeṣṣiṛ Tom?
La yi-teskerkiseḍ?
La yi-teskerkisem?
La yi-teskiddibeḍ?
La yi-teskiddibem?
La yi-tetteggzeḍ ?
La zerrweɣ imir-a.
La ẓeṭṭeɣ taṛakna.
La ẓeṭṭen taṛakna.
Laɛmaṛa d afeṛḍas.
Lan assaɣ d urẓim.
Laqen-aɣ yidrimen.
Laqen-iyi idrimen.
Layla d Taǧibutit.
Layla d Tamalizit.
Layla d tamattakt.
Layla tecbeḥ aṭas.
Layla tella tuges.
Layla tla tamasit.
Layla twufeq Sami.
Ldim aqemmuc-nwen!
Ldimt allen-nkent.
Ldint wallen-nneɣ.
Ldit idlisen-nwen!
Ldit-aɣ-d tawwurt.
Ledyeɣ tifergacin.
Ledyen tifergacin.
Leɛbeɣ-tt xeddmeɣ.
Leɛmeɛ i kem-ttuɣ.
Leɛmeɛ i ken-ttuɣ.
Leggaɣ ucebbub-im.
Lehna ur tettnuzu.
Leḥqeɣ-t-id akken.
Lemdeɣ ad ssewweɣ.
Lemdeɣ akk ayenni.
Lemdeɣ aya sɣur-k!
Lemdeɣ aya sɣur-m!
Lemdeɣ tafṛansist.
Lemɛanda n tnuḍin.
Leqqmeɣ taḥeccaḍt.
Lhan waman n tala.
Lhant tullisin-ik.
Lhant tullisin-im.
Lhant tullisin-is.
Lḥaṣun lliɣ ruḥeɣ.
Lhi-d d lecɣal-ik.
Lḥiɣ rrif n wasif.
Lhu ed ccɣel-nnek!
Lhu ed ccɣel-nnem!
Lhu ed yiman-nnek!
Lhu ed yiman-nnem!
Lḥu s leɛqel akya.
Lhu-d s tɣawsiwin.
Liɣ asawal amaynu.
Liɣ aselmad uslig.
Liɣ asihaṛ ed Tom.
Liɣ sin yixxamen .
Liɣ tlata n yiḍan.
Liɣ tturareɣ JUDO.
Liɣ ugur deg waya.
Liɣ yiwen n memmi.
Linda ad as-tales.
Linda ad k-teṣṣer.
Linda tra ccikula.
Llan aṭas n wiyaḍ.
Llan deg yal adeg.
Llan deg yal ideg!
Llan ɛelmen merra.
Llan ɛyan deg sin.
Llan ḥemmlen Mary.
Llan ḥemmlen-kent.
Llan kkaten ḍḍbel.
Llan reglen abrid.
